filename,def_front,ok_front
cast_def_0_5619_jpeg.rf.650b7c1762497f24592c0392e2e9eb16.jpg,1,0
cast_def_0_3764_jpeg.rf.e8a7daf964062f9309373d43240077ae.jpg,1,0
cast_def_0_5634_jpeg.rf.569661ac17327258424eff72ac3d85d8.jpg,1,0
cast_ok_0_2385_jpeg.rf.aca4ddf9e8c09dfa49295ac360c5645d.jpg,0,1
cast_ok_0_2323_jpeg.rf.96e29203c351009e469e7b4bfe673158.jpg,0,1
cast_def_0_3765_jpeg.rf.2826aed3b05f849dd348604f9db2bfd0.jpg,1,0
cast_ok_0_2269_jpeg.rf.f8db6999481e8e40d45a6505887a2646.jpg,0,1
cast_def_0_3684_jpeg.rf.219d0d9164c499074f37543f0ef1f36a.jpg,1,0
cast_ok_0_824_jpeg.rf.9528c401cfd55b01ad085464b168c84f.jpg,0,1
cast_def_0_367_jpeg.rf.06838bb220a2fad7b430e1475519c4b3.jpg,1,0
cast_def_0_3688_jpeg.rf.efaf9b0d07b0c65604cfd07d4ad5712e.jpg,1,0
cast_def_0_1405_jpeg.rf.fc186688e4d3649d7f694d18ff098241.jpg,1,0
cast_ok_0_2338_jpeg.rf.4afce5e807d74fbda6746f9585acf327.jpg,0,1
cast_ok_0_2238_jpeg.rf.e56b0e06fef95768d834d6c282bd3db9.jpg,0,1
cast_def_0_3734_jpeg.rf.a78069397fece92805afc2de29ad9d75.jpg,1,0
cast_ok_0_2262_jpeg.rf.74f9c713cdfc1db28898c70b0ca00391.jpg,0,1
cast_ok_0_8465_jpeg.rf.b0445e4df21ffe4fd1416678af69fb23.jpg,0,1
cast_def_0_1244_jpeg.rf.652b56bc993c1ad52c4ccf9eba4496da.jpg,1,0
cast_def_0_3652_jpeg.rf.2a788786dfac88421d43cd28d57ca3d3.jpg,1,0
cast_def_0_1360_jpeg.rf.c10ced9baa54949decd2a28d09952fe4.jpg,1,0
cast_ok_0_8312_jpeg.rf.d5af54172ed8b33ac5d85b492fdb4404.jpg,0,1
cast_ok_0_239-2-_jpeg.rf.25c53f8df2d8f19d2b4e8216fab17082.jpg,0,1
cast_ok_0_2100_jpeg.rf.edf9db993e75292a5f245b9f661f80d0.jpg,0,1
cast_ok_0_8293_jpeg.rf.76fd9921eff4371893fc9a2f18b4e67a.jpg,0,1
cast_def_0_1411_jpeg.rf.3a3a7342ba6c981e208e957296f26840.jpg,1,0
cast_ok_0_2350_jpeg.rf.fbed9b5e46ed2ed4fa869c1883f5ebf8.jpg,0,1
cast_ok_0_2103_jpeg.rf.59c79e531671e80ccca1c25822911841.jpg,0,1
cast_def_0_558_jpeg.rf.5ade887e50ac2b54d5566c26adabab30.jpg,1,0
cast_ok_0_8467_jpeg.rf.a24b114d245c582531a0a114003d608f.jpg,0,1
cast_ok_0_2201_jpeg.rf.20c12ea3c8bf6e6ca3da1f8c403c708f.jpg,0,1
cast_def_0_3766_jpeg.rf.ed1ecdc8483fce522ce793c354deb5cc.jpg,1,0
cast_def_0_3797_jpeg.rf.fd7188322df7680dd785d248d6fdc7ca.jpg,1,0
cast_ok_0_2170_jpeg.rf.2154dec68dd52441f0879e9f3a651b57.jpg,0,1
cast_ok_0_2278_jpeg.rf.4bf33489eb0b00699bbfb4497245c42a.jpg,0,1
cast_def_0_1402_jpeg.rf.1d46ba22f019bdb66e5c590eca254656.jpg,1,0
cast_ok_0_2327_jpeg.rf.2db6bb3d7e2a394070079bd5565b8b8e.jpg,0,1
cast_ok_0_2187_jpeg.rf.ca75f6dff44d575cb493b9e2c0a4f3e4.jpg,0,1
cast_ok_0_2372_jpeg.rf.81a84811781833596f9df479fb627f62.jpg,0,1
cast_def_0_5641_jpeg.rf.10bb9612fd27e8f92df2e40215537e6f.jpg,1,0
cast_ok_0_2340_jpeg.rf.4bc3fae8ce7f9bd191202fa43f6c0c92.jpg,0,1
cast_def_0_3677_jpeg.rf.90e36db8f6e997f9f758759c1574611f.jpg,1,0
cast_ok_0_239_jpeg.rf.43a03dab335e798ec86d871d2853d1f4.jpg,0,1
cast_def_0_1397_jpeg.rf.9ee736162c570e25328598178c6e2e36.jpg,1,0
cast_ok_0_8277_jpeg.rf.f76214171f0c6c8b556c7252c8a4f824.jpg,0,1
cast_def_0_5640_jpeg.rf.83c01ff571728e4040498091b1ba39fb.jpg,1,0
cast_def_0_3676_jpeg.rf.1206201460d88ec3ff1ca0b66a676d44.jpg,1,0
cast_def_0_3785_jpeg.rf.d934666125e58f63437c3493a19364f2.jpg,1,0
cast_ok_0_2270_jpeg.rf.734db3b4891953d0b702de7498166d08.jpg,0,1
cast_ok_0_2379_jpeg.rf.00532f494cfdbcfe4dd2d138e189f64c.jpg,0,1
cast_ok_0_2392_jpeg.rf.b795093c0833e090e87d8bda6ffb8420.jpg,0,1
cast_ok_0_233_jpeg.rf.c6a930195c070bd14b9b7766a7065f1e.jpg,0,1
cast_ok_0_2394_jpeg.rf.db79ff76d2f7cd237eb7c0adaa5f83ea.jpg,0,1
cast_ok_0_8260_jpeg.rf.cd388becc5999cbaa2549b28fe026ac7.jpg,0,1
cast_ok_0_8274_jpeg.rf.1a67f30529d309d4b38e6c4b36d4dd51.jpg,0,1
cast_ok_0_2285_jpeg.rf.4347d0e91ce8d4d4caef8808f19650c0.jpg,0,1
cast_def_0_1247_jpeg.rf.5a525d8a0a6b6be525c13e3458baa1bb.jpg,1,0
cast_def_0_1369_jpeg.rf.9b08702e2c9f0947e2228963e244cb29.jpg,1,0
cast_ok_0_2136_jpeg.rf.0a3932c6e39cfda72c2a4ef89b49cb5a.jpg,0,1
cast_ok_0_8343_jpeg.rf.98d1193ec365d347dd6ecc66d4b5dce9.jpg,0,1
cast_ok_0_8479_jpeg.rf.2fe7cab70c09633e6acce76c18990b00.jpg,0,1
cast_ok_0_220_jpeg.rf.3b84f28c34852f83a45f5b0fdeba3acb.jpg,0,1
cast_ok_0_8485_jpeg.rf.9f57cd806a96bf7e6efeae2a57be79b1.jpg,0,1
cast_ok_0_8316_jpeg.rf.5b2848f41ccd1f35324ac3f3daeebaa4.jpg,0,1
cast_ok_0_8310_jpeg.rf.a1a10e4389f1c017d22bd7cb274423a3.jpg,0,1
cast_ok_0_2159_jpeg.rf.f8530ab74cebca2caab85eab55649bd7.jpg,0,1
cast_ok_0_2384_jpeg.rf.85eaa9f0aff8ae8265028962281c060a.jpg,0,1
cast_ok_0_22_jpeg.rf.b82f7fd63e8cd969a695521b14974601.jpg,0,1
cast_ok_0_2207_jpeg.rf.e6e154632b639e1a5db9f091338a9fc6.jpg,0,1
cast_def_0_5630_jpeg.rf.15f54f8d7c3fa00c125c06afadbb434b.jpg,1,0
cast_def_0_1388_jpeg.rf.cc1bf195c72b94b121095fff98582d49.jpg,1,0
cast_def_0_7553_jpeg.rf.3a773467be71318c819238b25e86e4c9.jpg,1,0
cast_def_0_5786_jpeg.rf.c0ebe43a946f8b3b2cb1bd28bc0400fc.jpg,1,0
cast_def_0_5787_jpeg.rf.8d04d0d0728e0a29ae0bca08681ed058.jpg,1,0
cast_ok_0_8478_jpeg.rf.6baaa28bb7a73fac561c4e3c117c0f40.jpg,0,1
cast_ok_0_2273_jpeg.rf.620db3bee7e46183e5761ae7dbed9901.jpg,0,1
cast_ok_0_8201_jpeg.rf.949e75939604e1cc80feba298cc9b6d7.jpg,0,1
cast_ok_0_8214_jpeg.rf.cde9ad51120f685e3564dc1ced2e3058.jpg,0,1
cast_ok_0_8459_jpeg.rf.6d0c0934c51b86e66e5c76860690a094.jpg,0,1
cast_def_0_555_jpeg.rf.ed33f69f7f5b76daef1e5d2e9d1be31f.jpg,1,0
cast_ok_0_8342_jpeg.rf.a0a24436819de380e32610e23f8359f8.jpg,0,1
cast_ok_0_8378_jpeg.rf.b75989d5af27c959a6cb978e75d925e9.jpg,0,1
cast_ok_0_2365_jpeg.rf.1e766ba310168c25e7d5e2b0aad7357d.jpg,0,1
cast_def_0_3668_jpeg.rf.1c34f5fddc8b278cbffe5ae0343c1de4.jpg,1,0
cast_ok_0_2291_jpeg.rf.3b0ace0c98e6990ec2ba94682f0c5cb1.jpg,0,1
cast_ok_0_8196_jpeg.rf.96468b4224377b5b8b66f328c4dd4909.jpg,0,1
cast_ok_0_235_jpeg.rf.c3fb70b78fd56a43b48e35a55a777dec.jpg,0,1
cast_ok_0_2195_jpeg.rf.680fb9e486dafca8d01679ecd1b9dbd0.jpg,0,1
cast_ok_0_8239_jpeg.rf.536c2280e3eec078fd00352d2261dfae.jpg,0,1
cast_ok_0_2310_jpeg.rf.5e944f3ed44ae654e3280edfc8711732.jpg,0,1
cast_ok_0_2311_jpeg.rf.e193e4e53e051063adb7376ddb247544.jpg,0,1
cast_def_0_5627_jpeg.rf.e3606a6601595ba5185eb9ccd4f6d39e.jpg,1,0
cast_def_0_569_jpeg.rf.b539a62a548e7d7631e3b3c8d5bcecb8.jpg,1,0
cast_ok_0_8178_jpeg.rf.c4dd76d9192bee2b6094ac7cdc24ceb5.jpg,0,1
cast_ok_0_2349_jpeg.rf.a5d593e00e927c5e38e0fd201cdcfaf3.jpg,0,1
cast_ok_0_2296_jpeg.rf.11daa593720d0f4783974c1a9f3389c2.jpg,0,1
cast_ok_0_8257_jpeg.rf.f7b3ad6db797b66067007f8f3486ead6.jpg,0,1
cast_def_0_5549_jpeg.rf.03e8aa30a2ba47d04c0316c6ce3e2ba7.jpg,1,0
cast_ok_0_8379_jpeg.rf.a7ca235da4016add113aec7daef9ac1b.jpg,0,1
cast_ok_0_8300_jpeg.rf.fd21ad7a7908e1213b424837a84aeef9.jpg,0,1
cast_ok_0_2308_jpeg.rf.9731d3f6b4741c54ac4195e8fdf118df.jpg,0,1
cast_ok_0_2401_jpeg.rf.14a819bd0b49485f19960d8636cf7284.jpg,0,1
cast_ok_0_2393_jpeg.rf.8d3a2574dd3a9e8a2c9316a5d2cf56bc.jpg,0,1
cast_ok_0_8177_jpeg.rf.07313661e7add6073b606582a5a81bb4.jpg,0,1
cast_ok_0_8397_jpeg.rf.cf5da33da4e974b1a7efce6918add05c.jpg,0,1
cast_def_0_5705_jpeg.rf.57acf86ce3eb695da5675d8ec25d51af.jpg,1,0
cast_def_0_3672_jpeg.rf.6cf7728baf9369aeed57730bffa70188.jpg,1,0
cast_ok_0_8303_jpeg.rf.1fc865dd344def5c511cfbaa30dd6324.jpg,0,1
cast_def_0_5631_jpeg.rf.1237766706c4717ef8c1976b947c9efd.jpg,1,0
cast_ok_0_8269_jpeg.rf.d6df0db16aa8f72cb9ecad869302e8aa.jpg,0,1
cast_def_0_758_jpeg.rf.7fc09b43d67479a28b4f9c5d3b36e8b7.jpg,1,0
cast_ok_0_8498_jpeg.rf.62f23039c025c90398796cb9bea5b684.jpg,0,1
cast_def_0_5552_jpeg.rf.ee7e0aa28ec4dd36fc8458b112e8bab7.jpg,1,0
cast_def_0_5696_jpeg.rf.0cf11d90c428815c1ec6f837790adc48.jpg,1,0
cast_ok_0_8221_jpeg.rf.f18a07adf6efd1175980456f94e5a896.jpg,0,1
cast_def_0_5689_jpeg.rf.c84af1dea7e3a8514dfb63d262593489.jpg,1,0
cast_def_0_7590_jpeg.rf.e66d2980fd41c0cc49d7aaaeebfcf10c.jpg,1,0
cast_ok_0_8185_jpeg.rf.bbc450962eca79ff485ac42ff9249301.jpg,0,1
cast_ok_0_8279_jpeg.rf.f168960e5ed98981319428d5068c64c6.jpg,0,1
cast_def_0_5783_jpeg.rf.23aa2655bb0224ca2e42642145d9f248.jpg,1,0
cast_def_0_5668_jpeg.rf.56c674da98c589e903f5447b5bbd658f.jpg,1,0
cast_ok_0_8404_jpeg.rf.0bd103515491f8e600111993aed3f90d.jpg,0,1
cast_def_0_7578_jpeg.rf.7206eef58cf7641ae04533cdf234058f.jpg,1,0
cast_ok_0_8179_jpeg.rf.f23a7672662de8e7250e7b1c3bad3f57.jpg,0,1
cast_def_0_5623_jpeg.rf.590d978e5b6e975ec8953463741856e7.jpg,1,0
cast_ok_0_2306_jpeg.rf.21795d95519bf016835c3d6fc3931990.jpg,0,1
cast_def_0_5759_jpeg.rf.23d52de712702fd3fed2990c83a07482.jpg,1,0
cast_ok_0_2307_jpeg.rf.8e01fc0503fd6434af3ac4fe953c9cb4.jpg,0,1
cast_def_0_5726_jpeg.rf.858af4a5212d7c7319d271b1be5819e7.jpg,1,0
cast_def_0_5707_jpeg.rf.1a03897e653394066e0aff173ea59ebb.jpg,1,0
cast_ok_0_8490_jpeg.rf.056dcaf6fc3681e49c07abbbe1ad129b.jpg,0,1
cast_def_0_5693_jpeg.rf.ca91acf771b0837e70a016e3496d0a97.jpg,1,0
cast_def_0_5793_jpeg.rf.5e56b435ddd4e2c8d4602401c207907b.jpg,1,0
cast_def_0_5768_jpeg.rf.c6ded117830c5e00324f6e280736634c.jpg,1,0
cast_def_0_5766_jpeg.rf.d5a4a7d56b8945158602a6319f0a2629.jpg,1,0
cast_def_0_7592_jpeg.rf.11102a92582d302d694c8a4e02f2c5b9.jpg,1,0
cast_ok_0_2315_jpeg.rf.f6bb6dc24e42c4cf1afb5853c05684cb.jpg,0,1
cast_def_0_7556_jpeg.rf.bda480d375e5fe6e3f8f1e3f0494fb33.jpg,1,0
cast_ok_0_8375_jpeg.rf.b8149d40594cc0320a566b2823cf1c48.jpg,0,1
cast_def_0_5556_jpeg.rf.f91447c2318180d57858c6c10004b4e1.jpg,1,0
cast_ok_0_8392_jpeg.rf.f7f777c4db23fb5312e231f50cf9bf92.jpg,0,1
cast_def_0_5796_jpeg.rf.265ac33dc65fd8498766e7bad547bb7e.jpg,1,0
cast_def_0_5782_jpeg.rf.7b735f0df726f4036f9bff6921b90290.jpg,1,0
cast_def_0_7561_jpeg.rf.5fb18bdcfeb8cfd875417231c12802e3.jpg,1,0
cast_ok_0_8271_jpeg.rf.3c0fc82c62b651011588685e20dbc94a.jpg,0,1
cast_def_0_7574_jpeg.rf.11f796b1a61914a6860814ff23dfae70.jpg,1,0
cast_ok_0_8192-2-_jpeg.rf.254d34620926a29dbdbde202a79a16ab.jpg,0,1
cast_ok_0_8387_jpeg.rf.33c24a303c0f8114cd6a6f2342dc69f2.jpg,0,1
cast_def_0_5755_jpeg.rf.73910a06f6f1b15c1a93feb548b67538.jpg,1,0
cast_def_0_5562_jpeg.rf.a59ce4a6aeb5d7e50d378d9aae197a79.jpg,1,0
cast_def_0_7597_jpeg.rf.1953958467088ea3a2b795b56f88a8b4.jpg,1,0
cast_def_0_7577_jpeg.rf.ebc88c46d4d3ffff66c3b4142c0caa88.jpg,1,0
cast_ok_0_2373_jpeg.rf.97667e25b8d0c4251c87878c9e9f5057.jpg,0,1
cast_ok_0_837_jpeg.rf.0b459f0bf74b4cfcb3baec7acfb496f7.jpg,0,1
cast_def_0_5669_jpeg.rf.311cad5f3d9f8f409921a9125a12183c.jpg,1,0
cast_ok_0_8212_jpeg.rf.b4d597591f0754d9717d671e8b0af651.jpg,0,1
cast_def_0_5647_jpeg.rf.7b31a071522f5084305c32ff89b76622.jpg,1,0
cast_ok_0_8508_jpeg.rf.86d09e17818aac7082d9c9d7ce2875b4.jpg,0,1
cast_def_0_7669_jpeg.rf.b97832c49f431166fbffae5f114cd43b.jpg,1,0
cast_ok_0_8281_jpeg.rf.f31cfe725de172b05e359732739959e3.jpg,0,1
cast_def_0_1462_jpeg.rf.009fde35c79dfb54966d922691126e2d.jpg,1,0
cast_def_0_5770_jpeg.rf.5e16c45059827b86669081670c568138.jpg,1,0
cast_def_0_5700_jpeg.rf.7df28d4f47767b9eca9036feaf16d78c.jpg,1,0
cast_ok_0_8307_jpeg.rf.488e8aec62e84ed88443c22d44b40c0d.jpg,0,1
cast_def_0_5767_jpeg.rf.22031a67565d5b147fe545f83dcac303.jpg,1,0
cast_def_0_757_jpeg.rf.da5ede9094efe9a4762717e554754784.jpg,1,0
cast_ok_0_8210_jpeg.rf.15cc7559a38f3eb89cf3f7e65d717915.jpg,0,1
cast_ok_0_8405_jpeg.rf.ac2addaea73109db66397d43ddbba89d.jpg,0,1
cast_def_0_7582_jpeg.rf.a8ad493ba835f13fda9bac5f1a85e7fa.jpg,1,0
cast_def_0_7581_jpeg.rf.dc0fb35f94c521bcd61ea59fa52928c8.jpg,1,0
cast_def_0_1594_jpeg.rf.fc0ee8479b903ec4006db6b097c9bf0c.jpg,1,0
cast_ok_0_8383_jpeg.rf.7975629014ba7dd2451c0ae94580e602.jpg,0,1
cast_ok_0_8513_jpeg.rf.d018c597efe7b35fb31e95d30b0f67a5.jpg,0,1
cast_def_0_5757_jpeg.rf.91487783a7bc374dee76e27762a267f4.jpg,1,0
cast_def_0_766_jpeg.rf.2ac7ae89138b4ea189ed0e0a9791af2d.jpg,1,0
cast_def_0_7583_jpeg.rf.7c22f46f6f046530994803d64719070d.jpg,1,0
cast_def_0_5655_jpeg.rf.e988cff9fc3216c649a080e0f373eba8.jpg,1,0
cast_def_0_7673_jpeg.rf.2bedf1081af4f8a30c47874d9c3fe119.jpg,1,0
cast_ok_0_8175_jpeg.rf.31921344bc7c72673757a535cf87e4fb.jpg,0,1
cast_def_0_7677_jpeg.rf.5f4f40517b9fcd8bb391fedb464fc975.jpg,1,0
cast_def_0_7610_jpeg.rf.be73df6a827ae652e442134ce2408f0e.jpg,1,0
cast_def_0_1486_jpeg.rf.143ba1427e972caafce23eb6ca36dbbf.jpg,1,0
cast_def_0_7672_jpeg.rf.6e27c001ecab22d3d6285c6e98abf661.jpg,1,0
cast_def_0_1596_jpeg.rf.8833890ba393cbd7d4b8ff346bffcc9e.jpg,1,0
cast_ok_0_8192_jpeg.rf.2652b8083ae3748940a60a3498cbcd04.jpg,0,1
cast_ok_0_8265_jpeg.rf.5f386eb11eb4b18dd002f5a094c932aa.jpg,0,1
cast_def_0_5724_jpeg.rf.572d9a96544291e34daf1e466c01d340.jpg,1,0
cast_def_0_5608_jpeg.rf.d1ae5ab1eedd7298942b05df1af493fb.jpg,1,0
cast_def_0_5735_jpeg.rf.5d79d1e93558624b3fe93fc787ddb642.jpg,1,0
cast_ok_0_8460_jpeg.rf.518391a80bf4740010195708f0146212.jpg,0,1
cast_def_0_5614_jpeg.rf.1f4481d2262b716a9adb85d3e190fe6d.jpg,1,0
cast_def_0_5753_jpeg.rf.ff124ba8a6db53134fd31147f45c88d9.jpg,1,0
cast_def_0_5731_jpeg.rf.b4866bc8ef79c81482998230b2cd225b.jpg,1,0
cast_ok_0_8264_jpeg.rf.e323da20910083882300e4b8a8b2de29.jpg,0,1
cast_ok_0_8234_jpeg.rf.2647b0fd4e6a0cf56a1be80b0a5922a9.jpg,0,1
cast_def_0_7679_jpeg.rf.b7d5e14141f2a2948147d0c59fb1c18e.jpg,1,0
cast_ok_0_8366_jpeg.rf.49168eb897416c3c07fc799dd1f08a9f.jpg,0,1
cast_def_0_7667_jpeg.rf.82277cab5d91ef9cb7d60d95613e9540.jpg,1,0
cast_def_0_5728_jpeg.rf.a05a6ba6547d7ed5ea97a1182940a1a1.jpg,1,0
cast_def_0_769_jpeg.rf.bfd971ed2c5f8bf3c431f529384c20bb.jpg,1,0
cast_def_0_7702_jpeg.rf.ba6b7150fdac3cedc93244b98e1119ef.jpg,1,0
cast_def_0_1488_jpeg.rf.9359e4ff719fde2210acb5c07d4066f8.jpg,1,0
cast_def_0_7675_jpeg.rf.10bc98ae5f24aa8d4450f583efddcdbb.jpg,1,0
cast_ok_0_8517_jpeg.rf.721807be4094ad26b90cd5efcf359b82.jpg,0,1
cast_def_0_7700_jpeg.rf.8ce95e9cc6a84a0eee57f4b3dd387646.jpg,1,0
cast_def_0_7682_jpeg.rf.59706c8ce428828533ec4525a65e78b3.jpg,1,0
cast_ok_0_82_jpeg.rf.ac3cd9e989a8c54daaf4f923d759ef69.jpg,0,1
cast_def_0_150_jpeg.rf.b77df85d5eb4754b1c1c3acdd31acbc9.jpg,1,0
cast_ok_0_8412_jpeg.rf.ab3720cea4c28c3cbc217959f0963edf.jpg,0,1
cast_ok_0_8507_jpeg.rf.baa782cb1b6b4e45a5d363cc1a5901ef.jpg,0,1
cast_def_0_7587_jpeg.rf.7036ece6b669f6efed20d48eb41874b7.jpg,1,0
cast_def_0_7644_jpeg.rf.e6099ef9e39c4ebb526365fadedf6c0e.jpg,1,0
cast_def_0_3975_jpeg.rf.07c6b486d76719236d7a7d869e497f19.jpg,1,0
cast_ok_0_8267_jpeg.rf.c56826f04534ce8d434e25909eb2c2f8.jpg,0,1
cast_def_0_7618_jpeg.rf.1d37548928104685bfe870d581d959b9.jpg,1,0
cast_def_0_7641_jpeg.rf.37e7c6e67f0bc166f93ea2e80f8ded1c.jpg,1,0
cast_def_0_5604_jpeg.rf.ee5dde24c91404a910d2caa3cd788747.jpg,1,0
cast_def_0_5685_jpeg.rf.5b628f560a72904066ba1fb9b65e8ad8.jpg,1,0
cast_def_0_7692_jpeg.rf.1fb5603ead05829d630c0d90d98a334d.jpg,1,0
cast_ok_0_2303_jpeg.rf.5c9ffdf53c29f93cb2263c080894b011.jpg,0,1
cast_def_0_768_jpeg.rf.c7de7e96e16e8a82588028d1db4a70bc.jpg,1,0
cast_def_0_149_jpeg.rf.2256a6aeb9c400120a8010ec2942a411.jpg,1,0
cast_def_0_148_jpeg.rf.ab8acb4957831c9f3462d276379e3d91.jpg,1,0
cast_def_0_5687_jpeg.rf.40f290fa80e5922f49d9c4eb7db5f43a.jpg,1,0
cast_ok_0_8413_jpeg.rf.d66553624f6dfda59f8d18d98691f1dd.jpg,0,1
cast_ok_0_8673_jpeg.rf.8a6aa72909065b006c3c7b16103ab1a3.jpg,0,1
cast_def_0_5659_jpeg.rf.04e9d796c6ca9ff7266ffbfdd46e495a.jpg,1,0
cast_ok_0_8436_jpeg.rf.30beab9a1a02dac830d02b20b5c666e7.jpg,0,1
cast_def_0_5591_jpeg.rf.cab5c3fdf9928ba371b4f1d85d2323dc.jpg,1,0
cast_def_0_7628_jpeg.rf.c36ae455fb2f78c8d613fa638b3b70c7.jpg,1,0
cast_def_0_7627_jpeg.rf.ec846ec43b9d3968e2f9351e598903c8.jpg,1,0
cast_def_0_7694_jpeg.rf.a8eee43d1939af54129a490c728430a2.jpg,1,0
cast_def_0_1603_jpeg.rf.8a9289aea58ae6c8137b481cc180c8d4.jpg,1,0
cast_def_0_7630_jpeg.rf.c1f110c4bcf1ad6dfe3871c1da5a4257.jpg,1,0
cast_def_0_1509_jpeg.rf.1d8a97ac69abf24bbb0e8e8e41d1e3f4.jpg,1,0
cast_def_0_5733_jpeg.rf.1e4c3958cca5f82a91a0c1a530b3cd38.jpg,1,0
cast_def_0_151_jpeg.rf.4955510b079a0bdae9d2abdd5db217e5.jpg,1,0
cast_def_0_5596_jpeg.rf.e1c800afd62908cf58ed917191957208.jpg,1,0
cast_def_0_5688_jpeg.rf.ffaa21fe87305a446ca958645b670e53.jpg,1,0
cast_def_0_7699_jpeg.rf.b57b306bb9d00dbd91c2b6660dd1caf4.jpg,1,0
cast_def_0_7625_jpeg.rf.ea28cf95c5652d568c7b93f201fdccb2.jpg,1,0
cast_def_0_7648_jpeg.rf.d982e33ce8a4d016798cc10c80a2c2f7.jpg,1,0
cast_ok_0_8443_jpeg.rf.5dfcc7704c2e5b09d15d24ad7c2240a7.jpg,0,1
cast_def_0_5673_jpeg.rf.42cb2df8e1e931e4e49bb5e8386401f1.jpg,1,0
cast_ok_0_8427_jpeg.rf.1f4a526da77bbfbdeef91fff0e451b2f.jpg,0,1
cast_def_0_7614_jpeg.rf.7e57053ab90e1f87610176493699e542.jpg,1,0
cast_def_0_7696_jpeg.rf.d08e5d6c13e4c25423bfd0c89dbbfa17.jpg,1,0
cast_def_0_5754_jpeg.rf.cb3ea2212279a3b78ef6972666012739.jpg,1,0
cast_def_0_3976_jpeg.rf.419c0d27ae9989598a652e07c8148cc5.jpg,1,0
cast_def_0_5676_jpeg.rf.444ebbb6a2b6793c0518d532c8faf278.jpg,1,0
cast_def_0_5595_jpeg.rf.836da884a7bb513681440efd7d600878.jpg,1,0
cast_def_0_1505_jpeg.rf.14e31461bc358517b397d664f65abc8f.jpg,1,0
cast_def_0_1477_jpeg.rf.64fc53a0a9a600ed7c2733a036ec69f4.jpg,1,0
cast_def_0_5708_jpeg.rf.efc0902b9f0c5c020e0a1ad93da55117.jpg,1,0
cast_def_0_5709_jpeg.rf.bc60db884b4f6ab45ab5cbe9ce21a509.jpg,1,0
cast_def_0_7734_jpeg.rf.cb6bb21a308ee3de94da1b9bd98b7ed5.jpg,1,0
cast_def_0_5711_jpeg.rf.0adc574e8d6a5679a17cf4a708ae41e1.jpg,1,0
cast_ok_0_8442_jpeg.rf.78915ed1a8705fdfcf1030c47e0a9824.jpg,0,1
cast_def_0_1474_jpeg.rf.5c04d3f4400d2a831cb00eb5b75caa9c.jpg,1,0
cast_def_0_7733_jpeg.rf.562937a75f8e21fca15119d28c4f81bd.jpg,1,0
cast_ok_0_8670_jpeg.rf.b9f32b16ad0e41364ef1cca3bbbbab4a.jpg,0,1
cast_ok_0_8421_jpeg.rf.a50e516d4214ed6e3feb8ddcbefc5de2.jpg,0,1
cast_def_0_560_jpeg.rf.d3fa76b7499e5d62b07f5f24d922c4de.jpg,1,0
cast_ok_0_8661_jpeg.rf.28cf2a7b39f6de18cb03574e2a4f90cd.jpg,0,1
cast_def_0_7635_jpeg.rf.e08dc9d08191ad2140fc5421128aa5f6.jpg,1,0
cast_def_0_7689_jpeg.rf.39f9686b95f0e521bfa7256c50cd2521.jpg,1,0
cast_def_0_3867_jpeg.rf.6a897910ff247b88c500897a390187ba.jpg,1,0
cast_def_0_5597_jpeg.rf.9acb60f2dc3ca7f8e8dc8e34be1147be.jpg,1,0
cast_def_0_1457_jpeg.rf.ad567cfb9a657f412289f1631b5627fb.jpg,1,0
cast_ok_0_8680_jpeg.rf.996cc6b3ca352ccb33a3f8e542aa016c.jpg,0,1
cast_ok_0_8660_jpeg.rf.125d8dbf15981fe549cd5a7e8fac627a.jpg,0,1
cast_ok_0_8677_jpeg.rf.ca5cbb59c8c85d50a2f3548e23e49cfd.jpg,0,1
cast_def_0_7633_jpeg.rf.eba6765f26b336a596a5dbc3044733ba.jpg,1,0
cast_def_0_7717_jpeg.rf.e5308fc7f2e5c0349a0ce37555694f15.jpg,1,0
cast_def_0_1590_jpeg.rf.7c0f10e72872b6e97cb4a7306dec8cfd.jpg,1,0
cast_def_0_1591_jpeg.rf.ca34eb946023f96ca057f25250c29bbb.jpg,1,0
cast_def_0_1593_jpeg.rf.138cfbd18a7b8adbcb8d8e009b44609c.jpg,1,0
cast_ok_0_8672_jpeg.rf.f1a0c949746a5a32b900d9c93ecfa807.jpg,0,1
cast_def_0_5679_jpeg.rf.f54023af03a5eb2cb0ee6fce26a29994.jpg,1,0
cast_ok_0_844_jpeg.rf.050bbe2b52e01e2bd355e565d3b60c1e.jpg,0,1
cast_def_0_3804_jpeg.rf.090cb43a464017e4e9d8d043a58f43ac.jpg,1,0
cast_ok_0_5260_jpeg.rf.fc2265029734292acb26c1587664bb6f.jpg,0,1
cast_ok_0_8639_jpeg.rf.b4a87029a2c79e6afb74adb2d254d8c2.jpg,0,1
cast_def_0_1639_jpeg.rf.a03bee1b3b7b1c92aa5a66e6c02c76bd.jpg,1,0
cast_def_0_7640_jpeg.rf.077bc2c5cf288adbed1694f05fb6b103.jpg,1,0
cast_def_0_3801_jpeg.rf.65f559ffb1dff60013e97f058e9626a2.jpg,1,0
cast_def_0_1637_jpeg.rf.2a0557859e7b3f811877180b38cfc336.jpg,1,0
cast_def_0_3803_jpeg.rf.0e8db545604f506c328e4c1e113580b0.jpg,1,0
cast_def_0_1471_jpeg.rf.2419b54b6109cc8f0acb15ad954f1b52.jpg,1,0
